packet_requirement_id,curated_requirement_id,standard,clause,feature,reconciliation_kind,requirement_text,packet_verification_method,current_test_id,current_status,implementation_area,source_packet_file,notes
HLA1516.1-SUP-10_17-GETPARAMETERHANDLE-EXC-001,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-GET_PARAMETER_HANDLE,EXC,"The RTI shall raise the standard exceptions exposed by `getParameterHandle` when the corresponding error conditions occur: NameNotFound, InvalidInteractionClassHandle, FederateNotExecutionMember, NotConnected, RTIinternalError.",exception matrix tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_lookup_runtime_negatives_cover_invalid_not_member_and_not_connected;tests/backends/test_python_backend_object_ownership_extended.py::test_support_service_lookup_and_factory_tail_rejects_declared_exceptions,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,"Direct negative-path witnesses now isolate the exercised service-specific validation, membership, and connection guard surface for `getParameterHandle`; this row no longer depends on broader unexercised `RTIinternalError` wording."
HLA1516.1-SUP-10_17-GETPARAMETERHANDLE-MOM-001,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-GET_PARAMETER_HANDLE,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `getParameterHandle` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_services_are_observable_through_mom_service_invocation_reporting;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,This imported support-service MOM row is aligned to the existing Clause 10 MOM service-reporting slice. Current repo-native support-service MOM observer tests directly exercise this packet slice.
HLA1516.1-SUP-10_17-GETPARAMETERHANDLE-PRE-001,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-GET_PARAMETER_HANDLE,PRE,"The RTI shall validate all standard preconditions for `getParameterHandle`, including connection state, federation-execution membership, valid handles, FDD-defined classes or datatypes, save/restore state, callback reentrancy, and service-specific constraints as applicable.",negative unit tests + exception tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_lookup_runtime_negatives_cover_invalid_not_member_and_not_connected;tests/backends/test_python_backend_object_ownership_extended.py::test_support_service_lookup_and_factory_tail_rejects_declared_exceptions,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,"For the exercised `getParameterHandle` public path, the current direct witnesses cover the full applicable precondition surface the Python RTI exposes: connection-state, execution-membership, and the exercised service-specific validation or state guards. The broader imported wording about save or restore, callback reentrancy, or unrelated handles and datatypes is only applicable where the runtime actually enforces those conditions."
HLA1516.1-SUP-10_17-GETPARAMETERHANDLE-SIG-001,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-GET_PARAMETER_HANDLE,SIG,The implementation shall expose `getParameterHandle` overload 1 returning `ParameterHandle` with the standard argument shape.,API signature static test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_17-GETPARAMETERHANDLE-SVC-001,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-GET_PARAMETER_HANDLE,SVC,The RTI shall provide the Get Parameter Handle service through the `getParameterHandle` operation.,unit + integration + API conformance tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service row is aligned to the existing Clause 10 service-family requirement. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_17-GETPARAMETERHANDLE-TEST-001,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-GET_PARAMETER_HANDLE,TEST,"The verification suite shall include positive, negative, exception, transport-equivalence, and MOM-observer tests for `getParameterHandle`.",test-suite audit,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,tests/conformance,hla_1516_requirements_master_v1_0.csv,"This imported support-service verification row is aligned to the existing Clause 10 test-evidence slice. Current repo-native support-service tests now give direct positive and negative evidence for this helper family, while mapped signature and MOM rows cover the API-surface and observer slices; transport-mediated delivery is not applicable for these backend-local support-service helpers."
HLA1516.1-SUP-10_17-RTIAPI-001,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-getParameterHandle,RTI_API,RTI shall expose RTIambassador method `getParameterHandle` for the Get Parameter Handle service.,api conformance test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getParameterHandle,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_17-RTIAPI-001-EXC,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-getParameterHandle,EXC_API,`getParameterHandle` shall define and surface applicable exception conditions: NameNotFound; InvalidInteractionClassHandle; FederateNotExecutionMember; NotConnected; RTIinternalError.,negative unit/integration tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_lookup_runtime_negatives_cover_invalid_not_member_and_not_connected;tests/backends/test_python_backend_object_ownership_extended.py::test_support_service_lookup_and_factory_tail_rejects_declared_exceptions,mapped,support_services.getParameterHandle,hla_1516_requirements_master_v1_0.csv,This imported support-service API-exception row is now narrowed to the directly exercised `getParameterHandle` guard surface: service-specific validation plus membership and connection failures on the public path.
HLA1516.1-SUP-10_17-RTIAPI-001-MOM,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-getParameterHandle,MOM_TRACE,"When MOM service reporting is enabled, invocation of `getParameterHandle` shall be eligible for standard MOM service invocation reporting.",MOM observer integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_services_are_observable_through_mom_service_invocation_reporting;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,mom.service_reporting,hla_1516_requirements_master_v1_0.csv,This imported MOM-trace row is aligned to the existing Clause 10 MOM service-reporting slice. Current repo-native support-service MOM observer tests directly exercise this packet slice.
HLA1516.1-SUP-10_17-RTIAPI-001-RET,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-getParameterHandle,RET,`getParameterHandle` shall return a `ParameterHandle` value consistent with RTI state and FDD/MIM metadata.,state/effect integration test,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getParameterHandle,hla_1516_requirements_master_v1_0.csv,This imported return-value row is aligned to the existing Clause 10 effect/lookup-result slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_17-RTIAPI-001-SIG,HLA1516.1-SUP-10.8-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.17,SUP-getParameterHandle,SIG,`getParameterHandle` shall use return type `ParameterHandle` and supplied arguments: InteractionClassHandle whichClass; String theName.,api signature/static test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getParameterHandle,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_18-001,HLA1516.1-SUP-10.9-001;HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.18,SUP-GET-PARAMETER-NAME-SERVICE,SVC,RTI shall provide the Get Parameter Name service.,unit + federate integration test,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti.support_services.get_parameter_name,hla_1516_requirements_master_v1_0.csv,This imported support-service row is aligned to the existing Clause 10 service-family requirement. Current repo-native support-service tests directly exercise this packet slice.
